,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
219,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Wildtail Street 26 Zoll trapez blau - 2022,new,ATB-Jugendraeder,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"37 cm | 150 - 160 cm (Bulls)
41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/ATB-Jugendraeder/Kettenschaltung/Bulls-Wildtail-Street-26-Zoll-trapez-blau.html,"499,00","599,95"
220,fahrrad-sale,de,2022,Pegasus,Pegasus Avanti 3 weiß 20 Wave - 2022,new,Kinder-Fahrraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,20 Zoll | Körpergrösse 120 - 130 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/Kinderrad-20-/avanti-3-wave-weiss-20-r.html,"449,00","549,95"
221,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Tokee 20 schwarz - 2022,new,Kinder-Fahrraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,20 Zoll | Körpergrösse 120 - 130 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/Kinderrad-20-/Bulls-Tokee-20-schwarz.html,"449,00","549,95"
222,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Sharptail Street 2 27.5 blau - 2022,new,Mountainbikes,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Sharptail-Street-2-27-5-blau.html,"649,00","749,95"
223,fahrrad-sale,de,2021,Bulls-Bikes,Bulls Copperhead FSX 29 Rainbow- 2021,new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"44 cm | 169 - 179 cm (Bulls)
48 cm | 175 - 185 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls--Copperhead-FSX-29-grau---2021.html,"2.049,00","2.599,00"
224,fahrrad-sale,de,2021,Bulls-Bikes,Bulls Crossbike Street trapez weiss - 2021,new,Crossbike,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"44 cm | Körpergrösse 150 -160 cm
48 cm | Körpergrösse 160 - 170 cm
54 cm | Körpergrösse 170 - 180 cm",https://www.fahrrad-sale.de/Fahrrad/Crossbike/Damen-30/crossbike-street-trapez-weiss-2019.html,"649,95","799,95"
225,fahrrad-sale,de,2020,Pegasus,Pegasus Solero SL Disc 24 Wave schwarz - 2020,new,Trekking,1,Lieferzeit: ausverkauft,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Damen/Pegasus-Solero-SL-Disc-Wave-schwarz-2020.html,"749,95","899,95"
226,fahrrad-sale,de,2023,Bulls-Bikes,Bulls Sharptail Street 1 26 Trapez ice blue. 2023,new,ATB-Jugendraeder,1,Lieferzeit: ausverkauft,Körpergröße: 150-165 cm (XS = 37cm),https://www.fahrrad-sale.de/Fahrrad/ATB-Jugendraeder/Kettenschaltung/bulls-sharptail-street-1-26-trapez-ice-blue-2023.html,"599,00","699,95"
227,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Sharptail Street 1 27,5 Herren schwarz - 2022",new,Mountainbikes,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"37 cm | 150 - 160 cm (Bulls)
41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Sharptail-Street-1-27-5-Herren-schwarz.html,"549,00","649,95"
228,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Crossbike Street trapez . 2022,new,Crossbike,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"44 cm | Körpergrösse 150 -160 cm
48 cm | Körpergrösse 160 - 170 cm
54 cm | Körpergrösse 170 - 180 cm",https://www.fahrrad-sale.de/Fahrrad/Crossbike/Damen-30/crossbike-street-28-trapez44-schwarz-24k.html,"749,00","849,95"
229,fahrrad-sale,de,2021,KTM,KTM Veneto Light Disc Wave schwarz - 2021,new,Trekking,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"46 cm | Körpergrösse 155 - 169 cm (Trekking)
51 cm | Körpergrösse 170 - 179 cm (Trekking)",https://www.fahrrad-sale.de/Fahrrad/Trekking/Damen/ktm-veneto-light-disc-wave-schwarz-2021.html,"1.149,00","1.249,00"
230,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Sharptail Street 1 27,5 Herren blau - 2022",new,Mountainbikes,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"37 cm | 150 - 160 cm (Bulls)
41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Sharptail-Street-1-27-5-Herren-blau.html,"549,00","649,95"
231,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Aminga 1 weiss - 2022,new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"37 cm | 150 - 160 cm (Bulls)
41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/Damen-39/Bulls-Aminga-1-weiss.html,"879,00","979,95"
232,fahrrad-sale,de,2023,Bulls-Bikes,"Bulls Sharptail Street 1 27,5 schwarz . 2023",new,ATB-Jugendraeder,1,Lieferzeit: ausverkauft,"Körpergröße: 160-175 cm (S)
Körpergröße: 170-185 cm (M)
Körpergröße: 180-195 cm (L)",https://www.fahrrad-sale.de/Fahrrad/ATB-Jugendraeder/Kettenschaltung/bulls-sharptail-street-1-27-5-schwarz-2023.html,"599,00","699,95"
233,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 2 27.5 rot - 2022,new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Copperhead-2-27-5-rot.html,"979,00","1.079,00"
234,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Sharptail 2 Disc 27.5"" schwarz - 2022",new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Sharptail-2-Disc-schwarz.html,"699,00","799,95"
235,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Sharptail Street 3 27.5 silber - 2022,new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Sharptail-Street-3-27-5-silber.html,"749,00","849,95"
236,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 2 29 rot - 2022,new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)
61 cm | ab 200 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls-Copperhead-2-29-rot.html,"979,00","1.079,00"
237,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Copperhead 1 27,5 emerald grün - 2022",new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/bulls-copperhead-1-27-5-emerald-gr.html,"879,00","979,95"
238,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 3 29 schwarz matt - 2022,new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)
61 cm | ab 200 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/bulls-copperhead-3-29-schwarz-matt-2022.html,"1.199,00","1.399,00"
239,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Sharptail 2 Disc 29"" grün - 2022",new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls-Sharptail-2-Disc-29--gruen.html,"699,00","799,95"
240,fahrrad-sale,de,2022,Pegasus,"Pegasus Avanti 18 Damen 26"" weiss - 2022",new,ATB-Jugendraeder,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"38 cm | ca. 138 - 145 cm
44 cm | ca. 145 - 153 cm
50 cm | ca. 150 - 158 cm",https://www.fahrrad-sale.de/Fahrrad/ATB-Jugendraeder/Kettenschaltung/Pegasus-Avanti-18-Damen-26--weiss.html,"449,00","549,95"
241,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 3 29 weiss - 2022,new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)
61 cm | ab 200 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls-Copperhead-3-29-weiss.html,"1.199,00","1.399,00"
242,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Sharptail 2 Disc 29"" grau - 2022",new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls-Sharptail-2-Disc-29--grau.html,"699,00","799,95"
243,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Tokee Street 24 3-Gang lila - 2022,new,Kinder-Fahrraeder,1,Lieferzeit: ausverkauft,24 Zoll | Körpergrösse 140 - 150 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/24-Zoll/Bulls-Tokee-Street-24-3-Gang-lila.html,"529,00","629,95"
244,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 1 27.5 schwarz - 2022,new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Copperhead-1-27-5-schwarz.html,"879,00","979,95"
245,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Wildtail 1 Disc 29 emerald grün - 2022,new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/bulls-wildtail-1-disc-29-emerald-gruen-2022.html,"549,00","649,95"
246,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 1 29 schwarz - 2022,new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)
61 cm | ab 200 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls-Copperhead-1-29-schwarz.html,"879,00","979,95"
247,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 1 29 emerald grün - 2022,new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)
61 cm | ab 200 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls-Copperhead-1-29-emerald-gruen.html,"879,00","979,95"
248,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 3 S 29 schwarz - 2022,new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)
61 cm | ab 200 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls-Copperhead-3S-29-schwarz.html,"1.699,00","1.899,00"
249,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Crosstail Herren schwarz - 2022,new,Crossbike,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"44 cm | Körpergrösse 150 -160 cm
48 cm | Körpergrösse 160 - 170 cm
54 cm | Körpergrösse 170 - 180 cm
58 cm | Körpergrösse 180 - 190 cm
61 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Crossbike/Herren-31/Bulls-Crosstail-Herren-schwarz.html,"879,95","979,95"
250,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Wildcross Street Herren schwarz - 2022,new,Crossbike,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"44 cm | Körpergrösse 150 -160 cm
48 cm | Körpergrösse 160 - 170 cm
54 cm | Körpergrösse 170 - 180 cm
58 cm | Körpergrösse 180 - 190 cm
61 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Crossbike/Herren-31/Bulls-Wildcross-Street-Herren-schwarz.html,"649,95","749,95"
251,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Wildcross Street Herren blau - 2022,new,Crossbike,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"44 cm | Körpergrösse 150 -160 cm
48 cm | Körpergrösse 160 - 170 cm
54 cm | Körpergrösse 170 - 180 cm
58 cm | Körpergrösse 180 - 190 cm
61 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Crossbike/Herren-31/Bulls-Wildcross-Street-Herren-blau.html,"649,95","749,95"
252,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Street Flyer Herren schwarz - 2022,new,Crossbike,1,Lieferzeit: ausverkauft,"44 cm | Körpergrösse 150 -160 cm
48 cm | Körpergrösse 160 - 170 cm
54 cm | Körpergrösse 170 - 180 cm
58 cm | Körpergrösse 180 - 190 cm
61 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Crossbike/Herren-31/Bulls-Street-Flyer-Herren-schwarz.html,"879,95","979,95"
253,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Street Flyer trapez lila - 2022,new,Crossbike,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"44 cm | Körpergrösse 150 -160 cm
48 cm | Körpergrösse 160 - 170 cm
54 cm | Körpergrösse 170 - 180 cm",https://www.fahrrad-sale.de/Fahrrad/Crossbike/Damen-30/Bulls-Street-Flyer-trapez-lila.html,"879,95","979,95"
254,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 2 29 schwarz - 2022,new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)
61 cm | ab 200 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls-Copperhead-2-29-schwarz.html,"979,00","1.079,00"
255,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 2 27.5 grau - 2022,new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Copperhead-2-27-5-grau.html,"979,00","1.079,00"
256,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Copperhead 2 27.5 schwarz - 2022,new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Copperhead-2-27-5-schwarz.html,"979,95","1.079,95"
